LATTICE DIMENSIONS (X,Y,Z) 1,10,1
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
  1.25896769,   0.00000000,   0.00000000
