 -0.30919633
 -0.30917712
 -0.30909421
 -0.30902498
 -0.30880411
 -0.30880310
 -0.30859365
 -0.30855058
 -0.30851409
 -0.30850368
 -0.30802928
 -0.30801246
 -0.30799538
 -0.30798439
 -0.30743512
 -0.30742590
 -0.30741606
 -0.30740701
 -0.30680746
 -0.30680156
 -0.30680128
 -0.30679856
 -0.30616402
 -0.30615372
 -0.30615319
 -0.30614927
 -0.30549749
 -0.30549453
 -0.30549287
 -0.30548054
 -0.30521479
 -0.30521321
 -0.30521311
 -0.30517828
 -0.30517828
 -0.30476547
 -0.30474432
 -0.30472150
 -0.30469899
 -0.30405245
 -0.30404910
 -0.30402246
 -0.30402183
 -0.30346298
 -0.30344559
 -0.30344541
 -0.30342262
 -0.30288130
 -0.30286764
 -0.30282409
 -0.30281935
 -0.30281633
 -0.30245789
 -0.30244442
 -0.30243350
 -0.30241762
 -0.30240959
 -0.30228987
 -0.30203749
 -0.30172395
 -0.30132927
 -0.30117129
 -0.30076153
 -0.30048388
 -0.30023576
 -0.30003623
 -0.29984117
 -0.29966035
 -0.29949254
 -0.29930402
 -0.29917360
 -0.29900484
 -0.29883502
 -0.29868690
 -0.29844126
 -0.29834715
 -0.29818876
 -0.29804262
 -0.29791216
 -0.29760450
 -0.29756819
 -0.29743576
 -0.29731392
 -0.29720941
 -0.29690731
 -0.29690432
 -0.29663884
 -0.29656842
 -0.29649732
 -0.29643337
 -0.29642746
 -0.29578635
 -0.29575753
 -0.29572371
 -0.29568862
 -0.29567176
 -0.29485882
 -0.29484909
 -0.29482794
 -0.29482258
 -0.29481474
 -0.29392047
 -0.29389521
 -0.29388523
 -0.29387903
 -0.29387239
 -0.29291638
 -0.29291633
 -0.29290119
 -0.29289895
 -0.29289079
 -0.29241771
 -0.29239982
 -0.29237046
 -0.29233216
 -0.29228985
 -0.29228174
 -0.29185924
 -0.29181947
 -0.29177738
 -0.29173608
 -0.29168723
 -0.29102292
 -0.29100336
 -0.29100183
 -0.29094319
 -0.29094315
 -0.28995613
 -0.28994461
 -0.28985290
 -0.28981175
 -0.28969279
 -0.28958535
 -0.28958290
 -0.28958194
 -0.28953034
 -0.28952182
 -0.28949527
 -0.28925322
 -0.28892615
 -0.28852384
 -0.28810944
 -0.28769176
 -0.28730109
 -0.28705541
 -0.28661385
 -0.28633075
 -0.28607938
 -0.28585018
 -0.28563592
 -0.28540090
 -0.28525018
 -0.28504845
 -0.28485039
 -0.28465143
 -0.28445253
 -0.28415876
 -0.28406806
 -0.28387948
 -0.28366895
 -0.28350339
 -0.28335904
 -0.28298170
 -0.28296748
 -0.28275485
 -0.28262042
 -0.28249188
 -0.28237483
 -0.28222917
 -0.28222437
 -0.28154238
 -0.28148762
 -0.28142459
 -0.28135186
 -0.28132215
 -0.28130286
 -0.28027958
 -0.28024082
 -0.28021348
 -0.28018458
 -0.28015806
 -0.28013881
 -0.27892004
 -0.27891429
 -0.27890728
 -0.27889857
 -0.27888722
 -0.27887285
 -0.27783054
 -0.27779035
 -0.27773502
 -0.27766679
 -0.27759582
 -0.27753673
 -0.27711205
 -0.27711187
 -0.27703053
 -0.27703011
 -0.27699979
 -0.27696339
 -0.27689980
 -0.27636955
 -0.27636454
 -0.27631533
 -0.27631213
 -0.27621206
 -0.27621191
 -0.27485757
 -0.27483492
 -0.27474352
 -0.27461701
 -0.27450690
 -0.27444450
 -0.27444446
 -0.27441917
 -0.27440772
 -0.27436880
 -0.27436599
 -0.27428573
 -0.27369220
 -0.27346831
 -0.27300921
 -0.27250798
 -0.27197560
 -0.27148732
 -0.27104215
 -0.27065145
 -0.27036354
 -0.26989573
 -0.26966871
 -0.26940274
 -0.26915924
 -0.26892683
 -0.26870038
 -0.26847615
 -0.26816713
 -0.26805654
 -0.26779991
 -0.26756880
 -0.26734263
 -0.26712665
 -0.26693614
 -0.26654743
 -0.26652999
 -0.26618846
 -0.26605383
 -0.26589904
 -0.26575511
 -0.26563377
 -0.26550460
 -0.26549748
 -0.26461062
 -0.26454425
 -0.26444881
 -0.26436190
 -0.26429707
 -0.26423422
 -0.26420675
 -0.26287458
 -0.26285920
 -0.26281561
 -0.26281013
 -0.26277670
 -0.26275104
 -0.26273446
 -0.26119285
 -0.26119169
 -0.26118736
 -0.26109880
 -0.26109141
 -0.26108863
 -0.26108369
 -0.26005732
 -0.26004991
 -0.25995241
 -0.25994355
 -0.25975187
 -0.25975095
 -0.25965605
 -0.25956958
 -0.25951986
 -0.25941250
 -0.25939838
 -0.25934068
 -0.25924223
 -0.25924223
 -0.25918147
 -0.25754700
 -0.25754098
 -0.25740280
 -0.25729326
 -0.25709813
 -0.25706056
 -0.25703588
 -0.25703584
 -0.25699474
 -0.25697857
 -0.25695544
 -0.25695492
 -0.25678585
 -0.25640797
 -0.25543441
 -0.25520958
 -0.25456847
 -0.25394241
 -0.25334532
 -0.25279917
 -0.25231084
 -0.25186968
 -0.25154995
 -0.25122631
 -0.25079323
 -0.25053230
 -0.25027007
 -0.25001467
 -0.24976406
 -0.24942419
 -0.24931435
 -0.24901632
 -0.24875270
 -0.24852541
 -0.24825967
 -0.24801950
 -0.24780609
 -0.24744786
 -0.24743610
 -0.24690720
 -0.24676287
 -0.24660979
 -0.24641296
 -0.24630624
 -0.24619971
 -0.24612619
 -0.24610333
 -0.24482921
 -0.24477110
 -0.24469816
 -0.24458898
 -0.24451922
 -0.24442612
 -0.24438128
 -0.24435370
 -0.24260214
 -0.24259900
 -0.24259144
 -0.24256502
 -0.24256269
 -0.24250477
 -0.24250466
 -0.24247592
 -0.24102783
 -0.24088296
 -0.24085124
 -0.24084691
 -0.24081279
 -0.24072945
 -0.24070897
 -0.24069699
 -0.24021621
 -0.24021613
 -0.24003670
 -0.24003255
 -0.23997814
 -0.23989344
 -0.23987148
 -0.23967251
 -0.23967116
 -0.23812702
 -0.23805378
 -0.23794258
 -0.23776689
 -0.23750412
 -0.23733879
 -0.23733558
 -0.23733471
 -0.23733350
 -0.23733099
 -0.23733096
 -0.23733003
 -0.23732593
 -0.23711113
 -0.23661368
 -0.23603146
 -0.23472400
 -0.23452097
 -0.23361336
 -0.23290920
 -0.23226224
 -0.23168491
 -0.23117406
 -0.23070273
 -0.23039193
 -0.23000631
 -0.22970506
 -0.22928720
 -0.22903456
 -0.22876866
 -0.22850411
 -0.22824451
 -0.22786794
 -0.22780188
 -0.22739079
 -0.22712112
 -0.22684410
 -0.22662736
 -0.22633447
 -0.22610205
 -0.22591105
 -0.22569419
 -0.22568589
 -0.22467334
 -0.22458401
 -0.22446911
 -0.22433715
 -0.22419730
 -0.22413838
 -0.22404184
 -0.22397435
 -0.22393314
 -0.22209222
 -0.22205856
 -0.22201990
 -0.22190404
 -0.22186345
 -0.22183368
 -0.22171472
 -0.22170157
 -0.22169273
 -0.21989993
 -0.21988122
 -0.21987491
 -0.21984569
 -0.21978889
 -0.21975478
 -0.21965520
 -0.21965508
 -0.21962051
 -0.21865543
 -0.21860551
 -0.21859477
 -0.21850059
 -0.21841834
 -0.21835025
 -0.21821303
 -0.21806421
 -0.21806252
 -0.21795638
 -0.21638800
 -0.21637652
 -0.21615069
 -0.21596418
 -0.21571470
 -0.21568878
 -0.21568853
 -0.21568287
 -0.21562912
 -0.21559572
 -0.21558511
 -0.21556023
 -0.21554821
 -0.21553943
 -0.21512790
 -0.21450765
 -0.21375203
 -0.21291093
 -0.21165322
 -0.21141896
 -0.21019532
 -0.20946173
 -0.20880367
 -0.20822484
 -0.20771673
 -0.20726762
 -0.20686345
 -0.20643635
 -0.20626598
 -0.20589908
 -0.20548808
 -0.20524802
 -0.20497629
 -0.20470062
 -0.20442493
 -0.20415498
 -0.20388845
 -0.20357876
 -0.20354466
 -0.20273122
 -0.20252226
 -0.20234542
 -0.20200343
 -0.20180349
 -0.20161886
 -0.20148397
 -0.20137028
 -0.20129971
 -0.20128139
 -0.19952673
 -0.19948574
 -0.19942367
 -0.19929536
 -0.19926503
 -0.19912421
 -0.19907156
 -0.19897047
 -0.19890221
 -0.19885773
 -0.19683153
 -0.19680805
 -0.19677578
 -0.19673322
 -0.19667632
 -0.19664879
 -0.19658311
 -0.19653693
 -0.19650109
 -0.19647760
 -0.19514259
 -0.19509019
 -0.19502067
 -0.19493378
 -0.19484512
 -0.19455759
 -0.19455253
 -0.19441416
 -0.19436610
 -0.19432933
 -0.19429686
 -0.19261570
 -0.19251822
 -0.19235500
 -0.19201123
 -0.19183606
 -0.19182863
 -0.19180419
 -0.19177859
 -0.19177839
 -0.19175380
 -0.19169703
 -0.19169508
 -0.19166405
 -0.19164339
 -0.19159049
 -0.19106402
 -0.19031982
 -0.18944073
 -0.18844201
 -0.18741716
 -0.18617550
 -0.18594218
 -0.18439503
 -0.18378971
 -0.18307436
 -0.18251331
 -0.18201788
 -0.18157795
 -0.18118265
 -0.18082328
 -0.18049371
 -0.18019193
 -0.17994518
 -0.17940035
 -0.17937087
 -0.17886884
 -0.17862351
 -0.17835201
 -0.17807408
 -0.17779689
 -0.17752793
 -0.17727704
 -0.17705675
 -0.17688187
 -0.17676709
 -0.17673470
 -0.17468402
 -0.17466768
 -0.17459788
 -0.17453011
 -0.17445663
 -0.17438504
 -0.17431934
 -0.17426266
 -0.17422136
 -0.17417083
 -0.17416761
 -0.17198753
 -0.17198611
 -0.17180119
 -0.17175577
 -0.17165409
 -0.17155805
 -0.17148547
 -0.17136661
 -0.17135945
 -0.17113691
 -0.17113689
 -0.16958805
 -0.16932502
 -0.16930572
 -0.16925644
 -0.16908754
 -0.16898311
 -0.16889799
 -0.16884236
 -0.16877232
 -0.16860452
 -0.16858695
 -0.16858695
 -0.16680744
 -0.16671770
 -0.16642762
 -0.16614077
 -0.16590524
 -0.16590064
 -0.16589309
 -0.16585094
 -0.16583110
 -0.16578484
 -0.16578055
 -0.16576721
 -0.16575247
 -0.16567516
 -0.16567198
 -0.16558112
 -0.16493376
 -0.16407397
 -0.16305868
 -0.16179929
 -0.16064251
 -0.15951317
 -0.15839249
 -0.15814062
 -0.15633691
 -0.15571376
 -0.15512759
 -0.15460394
 -0.15413712
 -0.15363262
 -0.15348715
 -0.15298908
 -0.15266735
 -0.15236339
 -0.15207591
 -0.15180988
 -0.15140385
 -0.15120514
 -0.15095601
 -0.15071095
 -0.15048892
 -0.15031724
 -0.15026979
 -0.14872370
 -0.14856290
 -0.14835331
 -0.14813772
 -0.14795221
 -0.14776946
 -0.14768024
 -0.14725648
 -0.14718645
 -0.14712240
 -0.14708240
 -0.14706981
 -0.14489853
 -0.14487703
 -0.14485378
 -0.14477864
 -0.14477732
 -0.14459757
 -0.14454889
 -0.14440208
 -0.14439580
 -0.14429372
 -0.14424025
 -0.14420447
 -0.14188286
 -0.14183319
 -0.14175073
 -0.14164666
 -0.14156867
 -0.14139248
 -0.14131908
 -0.14127705
 -0.14096305
 -0.14096305
 -0.14092630
 -0.14092625
 -0.14092430
 -0.13905148
 -0.13891507
 -0.13851421
 -0.13826144
 -0.13794730
 -0.13793446
 -0.13792212
 -0.13791271
 -0.13789439
 -0.13789424
 -0.13779325
 -0.13775715
 -0.13772897
 -0.13772620
 -0.13771579
 -0.13771473
 -0.13754375
 -0.13676108
 -0.13572770
 -0.13450709
 -0.13317657
 -0.13182908
 -0.13055238
 -0.12940196
 -0.12848076
 -0.12820423
 -0.12634402
 -0.12570113
 -0.12517638
 -0.12470218
 -0.12427406
 -0.12388530
 -0.12352892
 -0.12319888
 -0.12289047
 -0.12260081
 -0.12233008
 -0.12208675
 -0.12179269
 -0.12177284
 -0.12084238
 -0.12061833
 -0.12034882
 -0.12005554
 -0.11975097
 -0.11944561
 -0.11915077
 -0.11887888
 -0.11864275
 -0.11845340
 -0.11830767
 -0.11816995
 -0.11799214
 -0.11611003
 -0.11586423
 -0.11570303
 -0.11559659
 -0.11555359
 -0.11555340
 -0.11553154
 -0.11547448
 -0.11546660
 -0.11546645
 -0.11539670
 -0.11539670
 -0.11538010
 -0.11260861
 -0.11225247
 -0.11224666
 -0.11216128
 -0.11193645
 -0.11184627
 -0.11177954
 -0.11169450
 -0.11163769
 -0.11163028
 -0.11155882
 -0.11137539
 -0.11118912
 -0.11118912
 -0.10935905
 -0.10922347
 -0.10878730
 -0.10835459
 -0.10807581
 -0.10807570
 -0.10807520
 -0.10797259
 -0.10796945
 -0.10795495
 -0.10795330
 -0.10794465
 -0.10792975
 -0.10783822
 -0.10779061
 -0.10778899
 -0.10778602
 -0.10755808
 -0.10664774
 -0.10545176
 -0.10404745
 -0.10253664
 -0.10109121
 -0.09951990
 -0.09828164
 -0.09723845
 -0.09644764
 -0.09620159
 -0.09403263
 -0.09362714
 -0.09319985
 -0.09280372
 -0.09244488
 -0.09212596
 -0.09186882
 -0.09141713
 -0.09140915
 -0.09056547
 -0.09038681
 -0.09016728
 -0.08993209
 -0.08969119
 -0.08930553
 -0.08916464
 -0.08885964
 -0.08862110
 -0.08835686
 -0.08810903
 -0.08789351
 -0.08772785
 -0.08762805
 -0.08529846
 -0.08525301
 -0.08519312
 -0.08513533
 -0.08509096
 -0.08504914
 -0.08504718
 -0.08446593
 -0.08445423
 -0.08443669
 -0.08441617
 -0.08439711
 -0.08437512
 -0.08437441
 -0.08119729
 -0.08110861
 -0.08101838
 -0.08092333
 -0.08083363
 -0.08076244
 -0.08070202
 -0.08016679
 -0.08016679
 -0.08009971
 -0.08009960
 -0.08008678
 -0.08006699
 -0.08006419
 -0.08006418
 -0.07778761
 -0.07756997
 -0.07721114
 -0.07665355
 -0.07630060
 -0.07630009
 -0.07626235
 -0.07626225
 -0.07623376
 -0.07620478
 -0.07615806
 -0.07613676
 -0.07608159
 -0.07606982
 -0.07603931
 -0.07603881
 -0.07597375
 -0.07597239
 -0.07571526
 -0.07444063
 -0.07318877
 -0.07159584
 -0.06988690
 -0.06819796
 -0.06662644
 -0.06527630
 -0.06414074
 -0.06323875
 -0.06260287
 -0.06239372
 -0.06015603
 -0.05987829
 -0.05947269
 -0.05943746
 -0.05854854
 -0.05831533
 -0.05800700
 -0.05779667
 -0.05754592
 -0.05730345
 -0.05706074
 -0.05682687
 -0.05660008
 -0.05637786
 -0.05616839
 -0.05583707
 -0.05576628
 -0.05561314
 -0.05552119
 -0.05343478
 -0.05330723
 -0.05304926
 -0.05287184
 -0.05266926
 -0.05248320
 -0.05232101
 -0.05217221
 -0.05210780
 -0.05203609
 -0.05200335
 -0.05175321
 -0.05174901
 -0.05129834
 -0.05129833
 -0.04804145
 -0.04792387
 -0.04787179
 -0.04779035
 -0.04770095
 -0.04762574
 -0.04761195
 -0.04757379
 -0.04742985
 -0.04733846
 -0.04733846
 -0.04723171
 -0.04700059
 -0.04675366
 -0.04655927
 -0.04655927
 -0.04443584
 -0.04436101
 -0.04376554
 -0.04314283
 -0.04277922
 -0.04273989
 -0.04271078
 -0.04266674
 -0.04266523
 -0.04259532
 -0.04257413
 -0.04254048
 -0.04249255
 -0.04245425
 -0.04244245
 -0.04239293
 -0.04239275
 -0.04236922
 -0.04235791
 -0.04202901
 -0.04076921
 -0.03915969
 -0.03731506
 -0.03537630
 -0.03350064
 -0.03181067
 -0.03036827
 -0.02918528
 -0.02825392
 -0.02763466
 -0.02731701
 -0.02668092
 -0.02443883
 -0.02403677
 -0.02378709
 -0.02355853
 -0.02331193
 -0.02306580
 -0.02282852
 -0.02260034
 -0.02238140
 -0.02217296
 -0.02197954
 -0.02180619
 -0.02161636
 -0.02150254
 -0.02149331
 -0.01983523
 -0.01953813
 -0.01946803
 -0.01922740
 -0.01894725
 -0.01867289
 -0.01839113
 -0.01812139
 -0.01787711
 -0.01765117
 -0.01747739
 -0.01740828
 -0.01725295
 -0.01691552
 -0.01691538
 -0.01686605
 -0.01336068
 -0.01333442
 -0.01288894
 -0.01286904
 -0.01282186
 -0.01279064
 -0.01272679
 -0.01272001
 -0.01270741
 -0.01258783
 -0.01258439
 -0.01251701
 -0.01251534
 -0.01224115
 -0.01223872
 -0.01166901
 -0.01166901
 -0.00941032
 -0.00914971
 -0.00869163
 -0.00786016
 -0.00747878
 -0.00747691
 -0.00746950
 -0.00746083
 -0.00735724
 -0.00735714
 -0.00733016
 -0.00732802
 -0.00724405
 -0.00723777
 -0.00722153
 -0.00720764
 -0.00714554
 -0.00709670
 -0.00707249
 -0.00704800
 -0.00665898
 -0.00525543
 -0.00344968
 -0.00139092
  0.00075144
  0.00278223
  0.00455539
  0.00581130
  0.00750024
  0.00844790
  0.00920706
  0.00977279
  0.01013432
  0.01025612
  0.01278136
  0.01292925
  0.01312464
  0.01334277
  0.01354572
  0.01374117
  0.01395510
  0.01411301
  0.01423334
  0.01462562
  0.01462594
  0.01584621
  0.01595056
  0.01610067
  0.01629338
  0.01649708
  0.01671422
  0.01715279
  0.01725166
  0.01753322
  0.01783112
  0.01796393
  0.01829852
  0.01851512
  0.01869327
  0.01883841
  0.01893369
  0.01899276
  0.02300356
  0.02304843
  0.02316573
  0.02327120
  0.02335824
  0.02347415
  0.02348360
  0.02379296
  0.02388528
  0.02390138
  0.02390399
  0.02391722
  0.02392333
  0.02393812
  0.02398866
  0.02409915
  0.02456166
  0.02456166
  0.02716288
  0.02744725
  0.02800402
  0.02886691
  0.02943521
  0.02943654
  0.02943794
  0.02944228
  0.02944366
  0.02945409
  0.02945733
  0.02946533
  0.02947161
  0.02978549
  0.02985335
  0.02986085
  0.02986137
  0.02986382
  0.02988813
  0.02989046
  0.02990676
  0.03027354
  0.03188586
  0.03392807
  0.03612819
  0.03891462
  0.04097382
  0.04285276
  0.04439574
  0.04564919
  0.04664585
  0.04742771
  0.04803138
  0.04846888
  0.04874327
  0.04881894
  0.05134964
  0.05144536
  0.05157274
  0.05170356
  0.05181048
  0.05215669
  0.05215706
  0.05325624
  0.05335249
  0.05348771
  0.05364767
  0.05382430
  0.05408215
  0.05415858
  0.05439030
  0.05459123
  0.05479600
  0.05499977
  0.05538892
  0.05544869
  0.05568656
  0.05587980
  0.05604483
  0.05617143
  0.05625095
  0.06076582
  0.06082314
  0.06092808
  0.06103923
  0.06113647
  0.06120616
  0.06123492
  0.06149088
  0.06152058
  0.06153677
  0.06155762
  0.06155767
  0.06193621
  0.06193621
  0.06196509
  0.06196544
  0.06197317
  0.06263687
  0.06263687
  0.06508474
  0.06543383
  0.06607202
  0.06705414
  0.06787961
  0.06788195
  0.06788287
  0.06788460
  0.06792659
  0.06796817
  0.06804468
  0.06809305
  0.06811024
  0.06811626
  0.06817397
  0.06820601
  0.06821648
  0.06823827
  0.06829154
  0.06831136
  0.06833926
  0.06834851
  0.06923838
  0.07072216
  0.07305544
  0.07565416
  0.07823106
  0.08055615
  0.08251246
  0.08409341
  0.08534813
  0.08633563
  0.08711362
  0.08772682
  0.08809514
  0.08850234
  0.08871406
  0.08875871
  0.09113424
  0.09117461
  0.09117582
  0.09214088
  0.09226312
  0.09227180
  0.09260633
  0.09279325
  0.09289064
  0.09306295
  0.09325033
  0.09341932
  0.09358993
  0.09375806
  0.09391701
  0.09406479
  0.09421115
  0.09430749
  0.09440348
  0.09472485
  0.09472914
  0.09478812
  0.09974590
  0.10000643
  0.10006188
  0.10017017
  0.10029659
  0.10039869
  0.10047640
  0.10053931
  0.10062143
  0.10066754
  0.10067091
  0.10074864
  0.10089638
  0.10093637
  0.10093637
  0.10105088
  0.10119306
  0.10128875
  0.10232356
  0.10232356
  0.10428896
  0.10436062
  0.10560838
  0.10664037
  0.10765187
  0.10772407
  0.10779573
  0.10782998
  0.10786830
  0.10788324
  0.10793878
  0.10795073
  0.10801904
  0.10804164
  0.10808993
  0.10812872
  0.10814601
  0.10819562
  0.10819974
  0.10823048
  0.10823144
  0.10827724
  0.10830224
  0.10871911
  0.11084611
  0.11356911
  0.11650838
  0.11932613
  0.12177381
  0.12376423
  0.12532873
  0.12654403
  0.12748775
  0.12822252
  0.12879350
  0.12922467
  0.12948625
  0.12963191
  0.12987852
  0.13037082
  0.13255139
  0.13286290
  0.13309857
  0.13327876
  0.13341461
  0.13352828
  0.13364483
  0.13377025
  0.13389773
  0.13402129
  0.13413672
  0.13423998
  0.13432626
  0.13438955
  0.13444570
  0.13453753
  0.13470079
  0.13489285
  0.13489285
  0.13945811
  0.14030583
  0.14030766
  0.14033671
  0.14078977
  0.14093458
  0.14096175
  0.14097000
  0.14101263
  0.14109211
  0.14116894
  0.14123224
  0.14124553
  0.14129196
  0.14141667
  0.14151657
  0.14151657
  0.14155974
  0.14169353
  0.14281746
  0.14281746
  0.14500389
  0.14535439
  0.14650425
  0.14775282
  0.14884488
  0.14884962
  0.14887188
  0.14903277
  0.14904034
  0.14904034
  0.14907151
  0.14911634
  0.14914497
  0.14917437
  0.14919997
  0.14926261
  0.14928789
  0.14929125
  0.14931001
  0.14936948
  0.14940320
  0.14942786
  0.14947160
  0.14947504
  0.15000055
  0.15237019
  0.15537363
  0.15856285
  0.16153837
  0.16404684
  0.16603486
  0.16756684
  0.16875724
  0.16965638
  0.17034870
  0.17085149
  0.17106332
  0.17195217
  0.17215432
  0.17231474
  0.17248369
  0.17248785
  0.17512903
  0.17516831
  0.17522654
  0.17529191
  0.17533131
  0.17553455
  0.17561008
  0.17568738
  0.17575603
  0.17585761
  0.17586897
  0.17591183
  0.17593522
  0.17594878
  0.17664818
  0.17664818
  0.18113251
  0.18116357
  0.18120493
  0.18124232
  0.18126739
  0.18263806
  0.18265660
  0.18269122
  0.18276043
  0.18282994
  0.18285433
  0.18285633
  0.18290018
  0.18290371
  0.18291532
  0.18306061
  0.18308164
  0.18310618
  0.18314151
  0.18314955
  0.18391844
  0.18391844
  0.18683427
  0.18737635
  0.18835857
  0.18984012
  0.19117070
  0.19128881
  0.19135357
  0.19137660
  0.19138300
  0.19138417
  0.19141896
  0.19159059
  0.19159750
  0.19160126
  0.19163107
  0.19165242
  0.19165242
  0.19171889
  0.19174190
  0.19175265
  0.19184334
  0.19186550
  0.19186570
  0.19188461
  0.19191999
  0.19253390
  0.19520312
  0.19855778
  0.20199453
  0.20510840
  0.20761777
  0.20954474
  0.21099320
  0.21205961
  0.21270262
  0.21384168
  0.21431218
  0.21471508
  0.21504386
  0.21530001
  0.21549273
